Key,incident_nb,DateTime_Out
Caserne 72 Grid5_3,1,2015-02-09
Caserne 72 Grid5_3,2,2019-10-15
Caserne 72 Grid5_3,1,2021-01-26
Caserne 72 Grid5_3,1,2021-09-21
Caserne 72 Grid5_3,1,2021-11-05
Caserne 73 Grid0_0,1,2015-05-02
Caserne 73 Grid0_0,1,2015-05-09
Caserne 73 Grid0_0,1,2015-07-10
Caserne 73 Grid0_0,1,2015-08-12
Caserne 73 Grid0_0,1,2016-05-19
Caserne 73 Grid0_0,3,2016-06-25
Caserne 73 Grid0_0,1,2016-11-08
Caserne 73 Grid0_0,1,2017-02-25
Caserne 73 Grid0_0,1,2017-05-12
Caserne 73 Grid0_0,1,2017-07-06
Caserne 73 Grid0_0,1,2017-07-17
Caserne 73 Grid0_0,1,2017-12-31
Caserne 73 Grid0_0,1,2018-02-08
Caserne 73 Grid0_0,1,2018-08-27
Caserne 73 Grid0_0,1,2018-10-17
Caserne 73 Grid0_0,1,2019-05-15
Caserne 73 Grid0_0,1,2019-05-24
Caserne 73 Grid0_0,1,2020-07-21
Caserne 73 Grid0_0,1,2021-02-11
Caserne 73 Grid0_0,1,2021-06-20
Caserne 73 Grid0_0,1,2021-07-14
Caserne 73 Grid0_0,1,2021-07-29
Caserne 73 Grid0_0,1,2021-08-01
Caserne 73 Grid0_0,1,2021-08-04
Caserne 73 Grid0_0,1,2021-09-22
Caserne 73 Grid0_0,1,2022-01-31
Caserne 73 Grid0_1,1,2015-01-16
Caserne 73 Grid0_1,1,2015-02-02
Caserne 73 Grid0_1,2,2015-03-06
Caserne 73 Grid0_1,1,2015-03-23
Caserne 73 Grid0_1,1,2015-04-14
Caserne 73 Grid0_1,1,2015-04-15
Caserne 73 Grid0_1,1,2015-04-19
Caserne 73 Grid0_1,1,2015-05-19
Caserne 73 Grid0_1,1,2015-05-23
Caserne 73 Grid0_1,1,2015-05-27
Caserne 73 Grid0_1,1,2015-06-30
Caserne 73 Grid0_1,1,2015-08-11
Caserne 73 Grid0_1,1,2015-09-06
Caserne 73 Grid0_1,1,2015-09-28
Caserne 73 Grid0_1,1,2015-10-02
Caserne 73 Grid0_1,1,2015-10-07
Caserne 73 Grid0_1,1,2015-11-11
Caserne 73 Grid0_1,1,2015-11-24
Caserne 73 Grid0_1,1,2015-12-03
Caserne 73 Grid0_1,1,2015-12-08
Caserne 73 Grid0_1,1,2015-12-24
Caserne 73 Grid0_1,1,2015-12-30
Caserne 73 Grid0_1,1,2016-01-31
Caserne 73 Grid0_1,1,2016-02-03
Caserne 73 Grid0_1,1,2016-02-14
Caserne 73 Grid0_1,1,2016-02-15
Caserne 73 Grid0_1,1,2016-03-10
Caserne 73 Grid0_1,1,2016-03-11
Caserne 73 Grid0_1,1,2016-04-05
Caserne 73 Grid0_1,1,2016-04-13
Caserne 73 Grid0_1,1,2016-04-29
Caserne 73 Grid0_1,1,2016-05-14
Caserne 73 Grid0_1,1,2016-05-21
Caserne 73 Grid0_1,1,2016-06-13
Caserne 73 Grid0_1,1,2016-06-21
Caserne 73 Grid0_1,1,2016-06-22
Caserne 73 Grid0_1,1,2016-06-25
Caserne 73 Grid0_1,1,2016-07-08
Caserne 73 Grid0_1,1,2016-07-29
Caserne 73 Grid0_1,1,2016-08-03
Caserne 73 Grid0_1,1,2016-08-05
Caserne 73 Grid0_1,1,2016-08-08
Caserne 73 Grid0_1,1,2016-08-09
Caserne 73 Grid0_1,1,2016-08-21
Caserne 73 Grid0_1,1,2016-08-27
Caserne 73 Grid0_1,1,2016-09-05
Caserne 73 Grid0_1,1,2016-09-19
Caserne 73 Grid0_1,1,2016-09-24
Caserne 73 Grid0_1,1,2016-09-28
Caserne 73 Grid0_1,1,2016-10-09
Caserne 73 Grid0_1,1,2016-10-18
Caserne 73 Grid0_1,2,2016-10-31
Caserne 73 Grid0_1,1,2016-12-01
Caserne 73 Grid0_1,1,2016-12-13
Caserne 73 Grid0_1,1,2016-12-26
Caserne 73 Grid0_1,1,2017-01-16
Caserne 73 Grid0_1,1,2017-04-26
Caserne 73 Grid0_1,1,2017-05-13
Caserne 73 Grid0_1,1,2017-06-11
Caserne 73 Grid0_1,1,2017-06-14
Caserne 73 Grid0_1,2,2017-07-10
Caserne 73 Grid0_1,1,2017-07-14
Caserne 73 Grid0_1,1,2017-07-27
Caserne 73 Grid0_1,1,2017-08-30
Caserne 73 Grid0_1,1,2017-09-11
Caserne 73 Grid0_1,1,2017-09-17
Caserne 73 Grid0_1,1,2017-10-31
Caserne 73 Grid0_1,1,2017-11-04
Caserne 73 Grid0_1,1,2017-11-18
Caserne 73 Grid0_1,1,2017-12-12
Caserne 73 Grid0_1,1,2017-12-28
Caserne 73 Grid0_1,1,2018-02-12
Caserne 73 Grid0_1,1,2018-03-09
Caserne 73 Grid0_1,1,2018-03-18
Caserne 73 Grid0_1,2,2018-03-21
Caserne 73 Grid0_1,1,2018-04-11
Caserne 73 Grid0_1,1,2018-04-21
Caserne 73 Grid0_1,1,2018-04-22
Caserne 73 Grid0_1,1,2018-04-28
Caserne 73 Grid0_1,1,2018-05-03
Caserne 73 Grid0_1,1,2018-05-07
Caserne 73 Grid0_1,1,2018-05-08
Caserne 73 Grid0_1,1,2018-05-25
Caserne 73 Grid0_1,1,2018-07-08
Caserne 73 Grid0_1,1,2018-07-11
Caserne 73 Grid0_1,1,2018-07-18
Caserne 73 Grid0_1,1,2018-07-23
Caserne 73 Grid0_1,1,2018-08-17
Caserne 73 Grid0_1,1,2018-08-21
Caserne 73 Grid0_1,1,2018-09-12
Caserne 73 Grid0_1,1,2018-10-14
Caserne 73 Grid0_1,1,2018-10-15
Caserne 73 Grid0_1,1,2018-10-26
Caserne 73 Grid0_1,1,2018-10-30
Caserne 73 Grid0_1,1,2018-11-01
Caserne 73 Grid0_1,1,2019-01-17
Caserne 73 Grid0_1,1,2019-01-19
Caserne 73 Grid0_1,1,2019-02-14
Caserne 73 Grid0_1,1,2019-03-02
Caserne 73 Grid0_1,1,2019-03-09
Caserne 73 Grid0_1,1,2019-04-13
Caserne 73 Grid0_1,1,2019-05-01
Caserne 73 Grid0_1,1,2019-06-15
Caserne 73 Grid0_1,1,2019-06-22
Caserne 73 Grid0_1,2,2019-07-09
Caserne 73 Grid0_1,1,2019-07-27
Caserne 73 Grid0_1,1,2019-08-04
Caserne 73 Grid0_1,1,2019-08-09
Caserne 73 Grid0_1,1,2019-08-22
Caserne 73 Grid0_1,1,2019-09-21
Caserne 73 Grid0_1,1,2019-09-27
Caserne 73 Grid0_1,2,2019-10-29
Caserne 73 Grid0_1,1,2019-11-04
Caserne 73 Grid0_1,1,2019-11-09
Caserne 73 Grid0_1,1,2019-12-12
Caserne 73 Grid0_1,1,2019-12-29
Caserne 73 Grid0_1,1,2020-01-06
Caserne 73 Grid0_1,1,2020-01-12
Caserne 73 Grid0_1,1,2020-01-19
Caserne 73 Grid0_1,1,2020-02-11
Caserne 73 Grid0_1,1,2020-02-21
Caserne 73 Grid0_1,1,2020-02-23
Caserne 73 Grid0_1,1,2020-03-02
Caserne 73 Grid0_1,1,2020-03-24
Caserne 73 Grid0_1,1,2020-03-25
Caserne 73 Grid0_1,1,2020-04-03
Caserne 73 Grid0_1,1,2020-06-06
Caserne 73 Grid0_1,1,2020-07-02
Caserne 73 Grid0_1,1,2020-08-03
Caserne 73 Grid0_1,1,2020-08-07
Caserne 73 Grid0_1,1,2020-08-13
Caserne 73 Grid0_1,1,2020-08-17
Caserne 73 Grid0_1,1,2020-08-22
Caserne 73 Grid0_1,1,2020-09-02
Caserne 73 Grid0_1,1,2020-09-30
Caserne 73 Grid0_1,1,2020-10-01
Caserne 73 Grid0_1,1,2020-10-24
Caserne 73 Grid0_1,1,2020-11-04
Caserne 73 Grid0_1,1,2020-11-17
Caserne 73 Grid0_1,1,2020-12-27
Caserne 73 Grid0_1,1,2021-01-03
Caserne 73 Grid0_1,1,2021-01-29
Caserne 73 Grid0_1,1,2021-02-01
Caserne 73 Grid0_1,1,2021-02-23
Caserne 73 Grid0_1,1,2021-02-24
Caserne 73 Grid0_1,1,2021-03-01
Caserne 73 Grid0_1,1,2021-03-18
Caserne 73 Grid0_1,1,2021-05-14
Caserne 73 Grid0_1,1,2021-05-21
Caserne 73 Grid0_1,1,2021-05-26
Caserne 73 Grid0_1,2,2021-05-28
Caserne 73 Grid0_1,1,2021-06-06
Caserne 73 Grid0_1,1,2021-06-17
Caserne 73 Grid0_1,1,2021-07-07
Caserne 73 Grid0_1,1,2021-07-11
Caserne 73 Grid0_1,1,2021-08-21
Caserne 73 Grid0_1,1,2021-08-23
Caserne 73 Grid0_1,1,2021-08-24
Caserne 73 Grid0_1,1,2021-10-08
Caserne 73 Grid0_1,1,2021-10-28
Caserne 73 Grid0_1,1,2021-11-04
Caserne 73 Grid0_1,1,2021-11-05
Caserne 73 Grid0_1,1,2021-11-12
Caserne 73 Grid0_1,1,2021-12-06
Caserne 73 Grid0_1,1,2021-12-11
Caserne 73 Grid0_1,1,2021-12-19
Caserne 73 Grid0_1,1,2021-12-29
Caserne 73 Grid0_1,1,2022-01-26
Caserne 73 Grid0_1,1,2022-02-06
Caserne 73 Grid0_1,1,2022-02-18
Caserne 73 Grid0_1,1,2022-03-12
Caserne 73 Grid0_1,1,2022-03-14
Caserne 73 Grid0_1,1,2022-03-31
Caserne 73 Grid0_1,1,2022-04-17
Caserne 73 Grid0_1,1,2022-04-27
Caserne 73 Grid0_1,1,2022-04-28
Caserne 73 Grid0_1,1,2022-05-15
Caserne 73 Grid1_0,1,2015-01-13
Caserne 73 Grid1_0,1,2015-01-15
Caserne 73 Grid1_0,1,2015-02-16
Caserne 73 Grid1_0,1,2015-06-13
Caserne 73 Grid1_0,1,2015-09-22
Caserne 73 Grid1_0,1,2015-09-29
Caserne 73 Grid1_0,1,2015-12-17
Caserne 73 Grid1_0,1,2016-01-12
Caserne 73 Grid1_0,1,2016-03-21
Caserne 73 Grid1_0,1,2016-04-02
Caserne 73 Grid1_0,1,2016-07-14
Caserne 73 Grid1_0,1,2016-08-02
Caserne 73 Grid1_0,1,2016-08-16
Caserne 73 Grid1_0,1,2016-09-08
Caserne 73 Grid1_0,1,2016-09-24
Caserne 73 Grid1_0,1,2016-11-02
Caserne 73 Grid1_0,1,2016-11-28
Caserne 73 Grid1_0,1,2016-12-20
Caserne 73 Grid1_0,1,2016-12-22
Caserne 73 Grid1_0,1,2017-02-01
Caserne 73 Grid1_0,1,2017-04-06
Caserne 73 Grid1_0,1,2017-04-21
Caserne 73 Grid1_0,1,2017-05-15
Caserne 73 Grid1_0,1,2017-06-09
Caserne 73 Grid1_0,1,2017-07-06
Caserne 73 Grid1_0,1,2017-07-19
Caserne 73 Grid1_0,1,2017-08-02
Caserne 73 Grid1_0,1,2017-08-04
Caserne 73 Grid1_0,1,2017-09-03
Caserne 73 Grid1_0,1,2018-01-08
Caserne 73 Grid1_0,1,2018-01-31
Caserne 73 Grid1_0,1,2018-06-04
Caserne 73 Grid1_0,2,2018-06-22
Caserne 73 Grid1_0,1,2018-06-28
Caserne 73 Grid1_0,1,2018-07-25
Caserne 73 Grid1_0,1,2018-08-29
Caserne 73 Grid1_0,1,2018-09-03
Caserne 73 Grid1_0,1,2019-07-18
Caserne 73 Grid1_0,1,2019-08-09
Caserne 73 Grid1_0,1,2019-08-18
Caserne 73 Grid1_0,1,2019-09-28
Caserne 73 Grid1_0,1,2019-10-22
Caserne 73 Grid1_0,1,2019-11-21
Caserne 73 Grid1_0,1,2020-01-11
Caserne 73 Grid1_0,1,2020-02-17
Caserne 73 Grid1_0,1,2020-02-18
Caserne 73 Grid1_0,1,2020-02-19
Caserne 73 Grid1_0,1,2020-04-17
Caserne 73 Grid1_0,1,2020-04-22
Caserne 73 Grid1_0,1,2020-05-24
Caserne 73 Grid1_0,1,2020-06-24
Caserne 73 Grid1_0,2,2020-07-02
Caserne 73 Grid1_0,1,2020-08-06
Caserne 73 Grid1_0,1,2020-11-08
Caserne 73 Grid1_0,1,2020-11-20
Caserne 73 Grid1_0,1,2020-12-04
Caserne 73 Grid1_0,1,2021-01-03
Caserne 73 Grid1_0,1,2021-03-13
Caserne 73 Grid1_0,1,2021-04-05
Caserne 73 Grid1_0,1,2021-05-11
Caserne 73 Grid1_0,1,2021-05-19
Caserne 73 Grid1_0,1,2021-07-17
Caserne 73 Grid1_0,1,2021-08-19
Caserne 73 Grid1_0,1,2021-09-25
Caserne 73 Grid1_0,1,2021-10-03
Caserne 73 Grid1_0,1,2021-12-07
Caserne 73 Grid1_0,2,2022-01-11
Caserne 73 Grid1_0,1,2022-01-21
Caserne 73 Grid1_0,1,2022-01-25
Caserne 73 Grid1_0,1,2022-03-02
Caserne 73 Grid1_0,1,2022-03-16
Caserne 73 Grid1_0,1,2022-03-22
Caserne 73 Grid1_0,1,2022-03-30
Caserne 73 Grid1_0,1,2022-04-22
Caserne 73 Grid1_1,1,2015-01-03
Caserne 73 Grid1_1,1,2015-01-11
Caserne 73 Grid1_1,1,2015-01-22
Caserne 73 Grid1_1,1,2015-01-23
Caserne 73 Grid1_1,1,2015-02-02
Caserne 73 Grid1_1,1,2015-02-03
Caserne 73 Grid1_1,1,2015-02-04
Caserne 73 Grid1_1,1,2015-02-11
Caserne 73 Grid1_1,1,2015-02-13
Caserne 73 Grid1_1,1,2015-02-18
Caserne 73 Grid1_1,1,2015-02-24
Caserne 73 Grid1_1,1,2015-03-01
Caserne 73 Grid1_1,2,2015-03-11
Caserne 73 Grid1_1,1,2015-03-17
Caserne 73 Grid1_1,1,2015-03-19
Caserne 73 Grid1_1,1,2015-03-23
Caserne 73 Grid1_1,1,2015-04-12
Caserne 73 Grid1_1,1,2015-04-13
Caserne 73 Grid1_1,1,2015-04-15
Caserne 73 Grid1_1,1,2015-04-21
Caserne 73 Grid1_1,1,2015-04-28
Caserne 73 Grid1_1,1,2015-05-01
Caserne 73 Grid1_1,1,2015-05-02
Caserne 73 Grid1_1,1,2015-05-03
Caserne 73 Grid1_1,1,2015-05-06
Caserne 73 Grid1_1,1,2015-05-09
Caserne 73 Grid1_1,2,2015-05-11
Caserne 73 Grid1_1,1,2015-05-13
Caserne 73 Grid1_1,1,2015-05-14
Caserne 73 Grid1_1,2,2015-05-16
Caserne 73 Grid1_1,1,2015-05-17
Caserne 73 Grid1_1,1,2015-05-18
Caserne 73 Grid1_1,1,2015-06-06
Caserne 73 Grid1_1,1,2015-06-17
Caserne 73 Grid1_1,1,2015-06-27
Caserne 73 Grid1_1,1,2015-07-02
Caserne 73 Grid1_1,1,2015-07-07
Caserne 73 Grid1_1,1,2015-07-09
Caserne 73 Grid1_1,1,2015-07-12
Caserne 73 Grid1_1,1,2015-07-19
Caserne 73 Grid1_1,1,2015-07-26
Caserne 73 Grid1_1,1,2015-07-27
Caserne 73 Grid1_1,1,2015-07-31
Caserne 73 Grid1_1,1,2015-08-02
Caserne 73 Grid1_1,1,2015-08-07
Caserne 73 Grid1_1,1,2015-08-12
Caserne 73 Grid1_1,1,2015-08-17
Caserne 73 Grid1_1,1,2015-08-19
Caserne 73 Grid1_1,2,2015-09-12
Caserne 73 Grid1_1,1,2015-09-15
Caserne 73 Grid1_1,1,2015-09-23
Caserne 73 Grid1_1,1,2015-10-03
Caserne 73 Grid1_1,1,2015-10-10
Caserne 73 Grid1_1,1,2015-10-11
Caserne 73 Grid1_1,1,2015-10-29
Caserne 73 Grid1_1,2,2015-11-08
Caserne 73 Grid1_1,1,2015-11-09
Caserne 73 Grid1_1,1,2015-11-10
Caserne 73 Grid1_1,1,2015-11-11
Caserne 73 Grid1_1,1,2015-11-13
Caserne 73 Grid1_1,2,2015-11-14
Caserne 73 Grid1_1,2,2015-11-15
Caserne 73 Grid1_1,1,2015-11-16
Caserne 73 Grid1_1,1,2015-11-17
Caserne 73 Grid1_1,1,2015-11-19
Caserne 73 Grid1_1,1,2015-11-24
Caserne 73 Grid1_1,1,2015-11-25
Caserne 73 Grid1_1,2,2015-11-26
Caserne 73 Grid1_1,1,2015-11-30
Caserne 73 Grid1_1,1,2015-12-04
Caserne 73 Grid1_1,1,2015-12-10
Caserne 73 Grid1_1,2,2015-12-11
Caserne 73 Grid1_1,1,2015-12-12
Caserne 73 Grid1_1,1,2015-12-19
Caserne 73 Grid1_1,1,2015-12-27
Caserne 73 Grid1_1,1,2015-12-29
Caserne 73 Grid1_1,1,2016-01-15
Caserne 73 Grid1_1,1,2016-02-06
Caserne 73 Grid1_1,1,2016-02-08
Caserne 73 Grid1_1,1,2016-02-11
Caserne 73 Grid1_1,1,2016-02-25
Caserne 73 Grid1_1,1,2016-02-27
Caserne 73 Grid1_1,1,2016-03-04
Caserne 73 Grid1_1,1,2016-03-07
Caserne 73 Grid1_1,1,2016-03-12
Caserne 73 Grid1_1,2,2016-03-14
Caserne 73 Grid1_1,1,2016-03-21
Caserne 73 Grid1_1,1,2016-03-24
Caserne 73 Grid1_1,1,2016-03-25
Caserne 73 Grid1_1,1,2016-04-06
Caserne 73 Grid1_1,2,2016-04-09
Caserne 73 Grid1_1,1,2016-04-24
Caserne 73 Grid1_1,1,2016-04-25
Caserne 73 Grid1_1,1,2016-05-03
Caserne 73 Grid1_1,1,2016-05-10
Caserne 73 Grid1_1,1,2016-05-15
Caserne 73 Grid1_1,1,2016-05-18
Caserne 73 Grid1_1,1,2016-05-25
Caserne 73 Grid1_1,1,2016-05-27
Caserne 73 Grid1_1,1,2016-06-03
Caserne 73 Grid1_1,1,2016-06-08
Caserne 73 Grid1_1,3,2016-06-10
Caserne 73 Grid1_1,1,2016-06-21
Caserne 73 Grid1_1,1,2016-06-25
Caserne 73 Grid1_1,1,2016-07-09
Caserne 73 Grid1_1,1,2016-07-11
Caserne 73 Grid1_1,1,2016-07-14
Caserne 73 Grid1_1,1,2016-07-15
Caserne 73 Grid1_1,1,2016-07-16
Caserne 73 Grid1_1,1,2016-07-18
Caserne 73 Grid1_1,1,2016-07-20
Caserne 73 Grid1_1,1,2016-07-30
Caserne 73 Grid1_1,1,2016-08-19
Caserne 73 Grid1_1,1,2016-08-22
Caserne 73 Grid1_1,1,2016-08-24
Caserne 73 Grid1_1,1,2016-09-15
Caserne 73 Grid1_1,1,2016-09-16
Caserne 73 Grid1_1,1,2016-09-22
Caserne 73 Grid1_1,1,2016-09-24
Caserne 73 Grid1_1,1,2016-09-25
Caserne 73 Grid1_1,1,2016-10-25
Caserne 73 Grid1_1,1,2016-11-06
Caserne 73 Grid1_1,1,2016-11-16
Caserne 73 Grid1_1,1,2016-12-03
Caserne 73 Grid1_1,1,2016-12-10
Caserne 73 Grid1_1,1,2016-12-16
Caserne 73 Grid1_1,2,2016-12-17
Caserne 73 Grid1_1,1,2016-12-25
Caserne 73 Grid1_1,1,2016-12-26
Caserne 73 Grid1_1,1,2016-12-29
Caserne 73 Grid1_1,1,2017-01-03
Caserne 73 Grid1_1,1,2017-01-04
Caserne 73 Grid1_1,1,2017-01-08
Caserne 73 Grid1_1,1,2017-01-10
Caserne 73 Grid1_1,1,2017-01-14
Caserne 73 Grid1_1,1,2017-01-16
Caserne 73 Grid1_1,1,2017-01-28
Caserne 73 Grid1_1,1,2017-01-29
Caserne 73 Grid1_1,1,2017-02-13
Caserne 73 Grid1_1,1,2017-02-14
Caserne 73 Grid1_1,1,2017-03-11
Caserne 73 Grid1_1,1,2017-04-05
Caserne 73 Grid1_1,1,2017-04-06
Caserne 73 Grid1_1,1,2017-04-18
Caserne 73 Grid1_1,1,2017-05-06
Caserne 73 Grid1_1,1,2017-05-14
Caserne 73 Grid1_1,1,2017-05-20
Caserne 73 Grid1_1,1,2017-05-24
Caserne 73 Grid1_1,1,2017-05-26
Caserne 73 Grid1_1,1,2017-06-08
Caserne 73 Grid1_1,1,2017-06-10
Caserne 73 Grid1_1,1,2017-06-17
Caserne 73 Grid1_1,1,2017-07-04
Caserne 73 Grid1_1,1,2017-07-05
Caserne 73 Grid1_1,1,2017-07-06
Caserne 73 Grid1_1,1,2017-07-11
Caserne 73 Grid1_1,1,2017-07-14
Caserne 73 Grid1_1,1,2017-07-15
Caserne 73 Grid1_1,1,2017-07-19
Caserne 73 Grid1_1,2,2017-07-31
Caserne 73 Grid1_1,2,2017-08-04
Caserne 73 Grid1_1,2,2017-08-26
Caserne 73 Grid1_1,1,2017-08-27
Caserne 73 Grid1_1,1,2017-09-01
Caserne 73 Grid1_1,1,2017-09-06
Caserne 73 Grid1_1,1,2017-09-08
Caserne 73 Grid1_1,1,2017-09-21
Caserne 73 Grid1_1,2,2017-10-02
Caserne 73 Grid1_1,1,2017-10-11
Caserne 73 Grid1_1,1,2017-10-12
Caserne 73 Grid1_1,1,2017-10-23
Caserne 73 Grid1_1,1,2017-10-27
Caserne 73 Grid1_1,1,2017-11-10
Caserne 73 Grid1_1,1,2017-11-15
Caserne 73 Grid1_1,1,2017-11-18
Caserne 73 Grid1_1,1,2017-11-19
Caserne 73 Grid1_1,1,2017-11-28
Caserne 73 Grid1_1,1,2017-12-06
Caserne 73 Grid1_1,1,2017-12-28
Caserne 73 Grid1_1,2,2018-01-02
Caserne 73 Grid1_1,1,2018-01-03
Caserne 73 Grid1_1,1,2018-01-07
Caserne 73 Grid1_1,2,2018-01-09
Caserne 73 Grid1_1,1,2018-01-12
Caserne 73 Grid1_1,1,2018-01-28
Caserne 73 Grid1_1,1,2018-01-31
Caserne 73 Grid1_1,1,2018-02-05
Caserne 73 Grid1_1,1,2018-02-06
Caserne 73 Grid1_1,1,2018-02-07
Caserne 73 Grid1_1,1,2018-02-16
Caserne 73 Grid1_1,1,2018-03-14
Caserne 73 Grid1_1,1,2018-03-17
Caserne 73 Grid1_1,2,2018-03-30
Caserne 73 Grid1_1,1,2018-03-31
Caserne 73 Grid1_1,1,2018-04-02
Caserne 73 Grid1_1,1,2018-04-09
Caserne 73 Grid1_1,1,2018-04-25
Caserne 73 Grid1_1,2,2018-05-05
Caserne 73 Grid1_1,2,2018-05-08
Caserne 73 Grid1_1,1,2018-05-26
Caserne 73 Grid1_1,1,2018-05-30
Caserne 73 Grid1_1,2,2018-06-05
Caserne 73 Grid1_1,1,2018-06-13
Caserne 73 Grid1_1,1,2018-06-20
Caserne 73 Grid1_1,2,2018-06-22
Caserne 73 Grid1_1,1,2018-06-24
Caserne 73 Grid1_1,1,2018-06-28
Caserne 73 Grid1_1,1,2018-07-01
Caserne 73 Grid1_1,1,2018-07-11
Caserne 73 Grid1_1,1,2018-07-14
Caserne 73 Grid1_1,1,2018-07-20
Caserne 73 Grid1_1,1,2018-07-29
Caserne 73 Grid1_1,1,2018-08-02
Caserne 73 Grid1_1,1,2018-08-09
Caserne 73 Grid1_1,1,2018-08-13
Caserne 73 Grid1_1,1,2018-08-20
Caserne 73 Grid1_1,1,2018-08-21
Caserne 73 Grid1_1,1,2018-09-05
Caserne 73 Grid1_1,1,2018-09-06
Caserne 73 Grid1_1,1,2018-09-07
Caserne 73 Grid1_1,1,2018-09-11
Caserne 73 Grid1_1,1,2018-09-17
Caserne 73 Grid1_1,1,2018-09-24
Caserne 73 Grid1_1,2,2018-09-27
Caserne 73 Grid1_1,1,2018-09-30
Caserne 73 Grid1_1,1,2018-10-04
Caserne 73 Grid1_1,1,2018-10-12
Caserne 73 Grid1_1,2,2018-10-16
Caserne 73 Grid1_1,1,2018-11-20
Caserne 73 Grid1_1,1,2018-11-22
Caserne 73 Grid1_1,1,2018-11-24
Caserne 73 Grid1_1,2,2018-12-03
Caserne 73 Grid1_1,1,2018-12-06
Caserne 73 Grid1_1,1,2018-12-08
Caserne 73 Grid1_1,1,2018-12-12
Caserne 73 Grid1_1,1,2018-12-15
Caserne 73 Grid1_1,2,2018-12-20
Caserne 73 Grid1_1,2,2018-12-22
Caserne 73 Grid1_1,1,2018-12-28
Caserne 73 Grid1_1,1,2019-01-17
Caserne 73 Grid1_1,1,2019-01-31
Caserne 73 Grid1_1,1,2019-02-06
Caserne 73 Grid1_1,1,2019-02-12
Caserne 73 Grid1_1,1,2019-02-13
Caserne 73 Grid1_1,1,2019-02-16
Caserne 73 Grid1_1,1,2019-03-06
Caserne 73 Grid1_1,1,2019-03-07
Caserne 73 Grid1_1,1,2019-03-10
Caserne 73 Grid1_1,1,2019-03-22
Caserne 73 Grid1_1,1,2019-04-01
Caserne 73 Grid1_1,1,2019-04-05
Caserne 73 Grid1_1,1,2019-04-09
Caserne 73 Grid1_1,2,2019-04-12
Caserne 73 Grid1_1,1,2019-04-14
Caserne 73 Grid1_1,1,2019-04-18
Caserne 73 Grid1_1,1,2019-04-28
Caserne 73 Grid1_1,1,2019-05-02
Caserne 73 Grid1_1,1,2019-05-04
Caserne 73 Grid1_1,1,2019-05-08
Caserne 73 Grid1_1,1,2019-05-21
Caserne 73 Grid1_1,1,2019-05-24
Caserne 73 Grid1_1,2,2019-06-06
Caserne 73 Grid1_1,1,2019-06-10
Caserne 73 Grid1_1,1,2019-06-13
Caserne 73 Grid1_1,1,2019-06-23
Caserne 73 Grid1_1,1,2019-06-25
Caserne 73 Grid1_1,1,2019-06-28
Caserne 73 Grid1_1,1,2019-07-02
Caserne 73 Grid1_1,1,2019-07-07
Caserne 73 Grid1_1,1,2019-07-12
Caserne 73 Grid1_1,1,2019-07-18
Caserne 73 Grid1_1,1,2019-07-21
Caserne 73 Grid1_1,1,2019-07-25
Caserne 73 Grid1_1,1,2019-07-30
Caserne 73 Grid1_1,1,2019-08-06
Caserne 73 Grid1_1,1,2019-08-21
Caserne 73 Grid1_1,1,2019-08-26
Caserne 73 Grid1_1,1,2019-09-08
Caserne 73 Grid1_1,1,2019-09-27
Caserne 73 Grid1_1,1,2019-09-30
Caserne 73 Grid1_1,1,2019-10-14
Caserne 73 Grid1_1,2,2019-10-17
Caserne 73 Grid1_1,1,2019-10-23
Caserne 73 Grid1_1,1,2019-10-29
Caserne 73 Grid1_1,1,2019-11-04
Caserne 73 Grid1_1,1,2019-11-19
Caserne 73 Grid1_1,1,2019-11-21
Caserne 73 Grid1_1,1,2019-12-02
Caserne 73 Grid1_1,1,2019-12-05
Caserne 73 Grid1_1,1,2019-12-06
Caserne 73 Grid1_1,1,2019-12-19
Caserne 73 Grid1_1,1,2019-12-26
Caserne 73 Grid1_1,1,2020-01-11
Caserne 73 Grid1_1,1,2020-01-19
Caserne 73 Grid1_1,1,2020-01-26
Caserne 73 Grid1_1,1,2020-01-29
Caserne 73 Grid1_1,1,2020-02-07
Caserne 73 Grid1_1,1,2020-02-12
Caserne 73 Grid1_1,1,2020-02-17
Caserne 73 Grid1_1,3,2020-02-20
Caserne 73 Grid1_1,1,2020-02-26
Caserne 73 Grid1_1,2,2020-02-27
Caserne 73 Grid1_1,1,2020-02-28
Caserne 73 Grid1_1,1,2020-03-03
Caserne 73 Grid1_1,1,2020-03-29
Caserne 73 Grid1_1,1,2020-04-01
Caserne 73 Grid1_1,1,2020-04-06
Caserne 73 Grid1_1,1,2020-04-07
Caserne 73 Grid1_1,1,2020-04-08
Caserne 73 Grid1_1,1,2020-04-26
Caserne 73 Grid1_1,1,2020-05-23
Caserne 73 Grid1_1,1,2020-05-25
Caserne 73 Grid1_1,2,2020-05-26
Caserne 73 Grid1_1,1,2020-06-23
Caserne 73 Grid1_1,1,2020-06-30
Caserne 73 Grid1_1,1,2020-07-19
Caserne 73 Grid1_1,1,2020-07-20
Caserne 73 Grid1_1,1,2020-07-22
Caserne 73 Grid1_1,1,2020-07-23
Caserne 73 Grid1_1,1,2020-07-27
Caserne 73 Grid1_1,1,2020-08-16
Caserne 73 Grid1_1,1,2020-08-17
Caserne 73 Grid1_1,1,2020-08-18
Caserne 73 Grid1_1,1,2020-08-19
Caserne 73 Grid1_1,1,2020-08-21
